,Ant_time,CorrectAnswer,Fix_time,J_time,PicturePrime.ACC,PicturePrime.CRESP,PicturePrime.DurationError,PicturePrime.OnsetDelay,PicturePrime.OnsetTime,PicturePrime.RESP,PicturePrime.RT,PicturePrime.RTTime,PictureTarget.ACC,PictureTarget.CRESP,PictureTarget.DurationError,PictureTarget.OnsetDelay,PictureTarget.OnsetTime,PictureTarget.RESP,PictureTarget.RT,PictureTarget.RTTime,Prime,PrimePosition,Procedure,Running,SumPrize,Target,TargetPosition,Target_time,TrialList,TrialList.Cycle,TrialList.Sample,prize
0,4224,5,3796,45,1,,0,29,29409,,0,0,0,5,-999999,19,33903,4,258,34161,bigwinleft.bmp,left,TrialProc,TrialList,0,targetleft.bmp,left,280,1,1,1,10
1,4009,5,4001,50,1,,0,22,39498,,0,0,0,5,-999999,16,43774,4,281,44055,smallwinleft.bmp,left,TrialProc,TrialList,0,targetleft.bmp,left,290,2,1,2,2
2,4149,5,3851,44,1,,0,17,49587,,0,0,0,5,-999999,10,53997,4,248,54245,bigwinleft.bmp,left,TrialProc,TrialList,0,targetleft.bmp,left,300,3,1,3,10
3,4401,4,3599,20,1,,0,23,59626,,0,0,0,4,0,25,64303,,0,0,nowinright.bmp,right,TrialProc,TrialList,0,targetright.bmp,right,300,4,1,4,0
4,4450,4,3550,14,1,,0,13,69698,,0,0,0,4,-999999,10,74409,5,233,74642,bigwinright.bmp,right,TrialProc,TrialList,0,targetright.bmp,right,300,5,1,5,10
5,4378,5,,,1,,0,36,79704,,0,0,,,,,,,,,nowinleft.bmp,left,TrialProc,TrialList,,targetleft.bmp,left,300,6,1,6,0
