0 anticip_hit_smallwin 133.105 4.0
0 anticip_hit_smallwin 253.455 4.0
0 anticip_hit_smallwin 273.482 4.0
0 anticip_hit_smallwin 293.527 4.0
0 anticip_hit_smallwin 313.604 4.0
0 anticip_hit_smallwin 393.882 4.0
0 anticip_hit_smallwin 464.037 4.0
0 anticip_hit_smallwin 494.17 4.0
0 anticip_hit_smallwin 564.425 4.0
0 anticip_hit_smallwin 584.436 4.0
0 anticip_hit_smallwin 604.449 4.0
0 anticip_hit_smallwin 694.897 4.0
0 anticip_hit_smallwin 714.941 4.0
0 anticip_hit_smallwin 775.024 4.0
0 anticip_hit_largewin 143.061 4.0
0 anticip_hit_largewin 163.172 4.0
0 anticip_hit_largewin 203.277 4.0
0 anticip_hit_largewin 243.399 4.0
0 anticip_hit_largewin 303.599 4.0
0 anticip_hit_largewin 343.721 4.0
0 anticip_hit_largewin 363.765 4.0
0 anticip_hit_largewin 383.843 4.0
0 anticip_hit_largewin 423.948 4.0
0 anticip_hit_largewin 444.009 4.0
0 anticip_hit_largewin 504.226 4.0
0 anticip_hit_largewin 524.32 4.0
0 anticip_hit_largewin 664.814 4.0
0 anticip_hit_largewin 684.908 4.0
0 anticip_hit_largewin 735.002 4.0
0 anticip_hit_largewin 755.047 4.0
0 anticip_hit_largewin 765.019 4.0
0 feedback_hit_nowin 158.2 1.5
0 feedback_hit_nowin 178.141 1.5
0 feedback_hit_nowin 198.148 1.5
0 feedback_hit_nowin 218.226 1.5
0 feedback_hit_nowin 238.22 1.5
0 feedback_hit_nowin 268.12 1.5
0 feedback_hit_nowin 288.281 1.5
0 feedback_hit_nowin 328.62 1.5
0 feedback_hit_nowin 408.831 1.5
0 feedback_hit_nowin 418.552 1.5
0 feedback_hit_nowin 458.992 1.5
0 feedback_hit_nowin 549.291 1.5
0 feedback_hit_nowin 559.08 1.5
0 feedback_hit_nowin 599.369 1.5
0 press_left 138.008 0.0
0 press_left 147.898 0.0
0 press_left 178.076 0.0
0 press_left 207.768 0.0
0 press_left 218.192 0.0
0 press_left 248.06 0.0
0 press_left 268.092 0.0
0 press_left 278.309 0.0
0 press_left 298.099 0.0
0 press_left 318.402 0.0
0 press_left 368.532 0.0
0 press_left 388.656 0.0
0 press_left 398.486 0.0
0 press_left 418.496 0.0
0 press_left 528.927 0.0
0 press_left 549.252 0.0
0 press_left 569.231 0.0
0 press_left 599.31 0.0
0 press_left 759.503 0.0
0 press_right 158.118 0.0
0 press_right 167.792 0.0
0 press_right 198.088 0.0
0 press_right 238.16 0.0
0 press_right 258.071 0.0
0 press_right 288.215 0.0
0 press_right 308.452 0.0
0 press_right 328.57 0.0
0 press_right 348.497 0.0
0 press_right 408.819 0.0
0 press_right 428.813 0.0
0 press_right 448.874 0.0
0 press_right 458.943 0.0
0 press_right 468.728 0.0
0 press_right 499.1 0.0
0 press_right 509.03 0.0
0 press_right 559.012 0.0
0 press_right 588.952 0.0
0 press_right 609.101 0.0
0 press_right 669.529 0.0
0 press_right 689.366 0.0
0 press_right 699.758 0.0
0 press_right 719.613 0.0
0 press_right 739.705 0.0
0 press_right 769.47 0.0
0 press_right 779.964 0.0
0 feedback_hit_smallwin 138.09 1.5
0 feedback_hit_smallwin 258.164 1.5
0 feedback_hit_smallwin 278.359 1.5
0 feedback_hit_smallwin 298.104 1.5
0 feedback_hit_smallwin 318.448 1.5
0 feedback_hit_smallwin 398.525 1.5
0 feedback_hit_smallwin 468.781 1.5
0 feedback_hit_smallwin 499.114 1.5
0 feedback_hit_smallwin 569.286 1.5
0 feedback_hit_smallwin 589.029 1.5
0 feedback_hit_smallwin 609.174 1.5
0 feedback_hit_smallwin 699.824 1.5
0 feedback_hit_smallwin 719.685 1.5
0 feedback_hit_smallwin 780.035 1.5
0 anticip_hit_nowin 153.15 4.0
0 anticip_hit_nowin 173.194 4.0
0 anticip_hit_nowin 193.272 4.0
0 anticip_hit_nowin 213.299 4.0
0 anticip_hit_nowin 233.41 4.0
0 anticip_hit_nowin 263.443 4.0
0 anticip_hit_nowin 283.504 4.0
0 anticip_hit_nowin 323.643 4.0
0 anticip_hit_nowin 403.904 4.0
0 anticip_hit_nowin 413.959 4.0
0 anticip_hit_nowin 454.015 4.0
0 anticip_hit_nowin 544.398 4.0
0 anticip_hit_nowin 554.437 4.0
0 anticip_hit_nowin 594.442 4.0
0 feedback_noresp 127.756 1.5
0 feedback_noresp 187.953 1.5
0 feedback_noresp 228.182 1.5
0 feedback_noresp 338.275 1.5
0 feedback_noresp 358.419 1.5
0 feedback_noresp 378.714 1.5
0 feedback_noresp 438.697 1.5
0 feedback_noresp 478.719 1.5
0 feedback_noresp 488.724 1.5
0 feedback_noresp 519.075 1.5
0 feedback_noresp 539.219 1.5
0 feedback_noresp 579.024 1.5
0 feedback_noresp 619.146 1.5
0 feedback_noresp 629.352 1.5
0 feedback_noresp 639.574 1.5
0 feedback_noresp 649.229 1.5
0 feedback_noresp 659.385 1.5
0 feedback_noresp 679.512 1.5
0 feedback_noresp 709.53 1.5
0 feedback_noresp 729.523 1.5
0 feedback_noresp 749.968 1.5
0 anticip_noresp 123.0 4.0
0 anticip_noresp 183.216 4.0
0 anticip_noresp 223.338 4.0
0 anticip_noresp 333.665 4.0
0 anticip_noresp 353.71 4.0
0 anticip_noresp 373.787 4.0
0 anticip_noresp 433.937 4.0
0 anticip_noresp 474.076 4.0
0 anticip_noresp 484.131 4.0
0 anticip_noresp 514.264 4.0
0 anticip_noresp 534.325 4.0
0 anticip_noresp 574.414 4.0
0 anticip_noresp 614.469 4.0
0 anticip_noresp 624.542 4.0
0 anticip_noresp 634.614 4.0
0 anticip_noresp 644.703 4.0
0 anticip_noresp 654.758 4.0
0 anticip_noresp 674.853 4.0
0 anticip_noresp 704.902 4.0
0 anticip_noresp 724.947 4.0
0 anticip_noresp 744.991 4.0
0 feedback_hit_largewin 147.904 1.5
0 feedback_hit_largewin 167.878 1.5
0 feedback_hit_largewin 207.82 1.5
0 feedback_hit_largewin 248.076 1.5
0 feedback_hit_largewin 308.543 1.5
0 feedback_hit_largewin 348.564 1.5
0 feedback_hit_largewin 368.592 1.5
0 feedback_hit_largewin 388.703 1.5
0 feedback_hit_largewin 428.875 1.5
0 feedback_hit_largewin 448.936 1.5
0 feedback_hit_largewin 509.086 1.5
0 feedback_hit_largewin 528.98 1.5
0 feedback_hit_largewin 669.591 1.5
0 feedback_hit_largewin 689.434 1.5
0 feedback_hit_largewin 739.779 1.5
0 feedback_hit_largewin 759.589 1.5
0 feedback_hit_largewin 769.545 1.5
