0 anticip_hit_smallwin 189.889 4.0
0 anticip_hit_smallwin 230.061 4.0
0 anticip_hit_smallwin 260.211 4.0
0 anticip_hit_smallwin 300.416 4.0
0 anticip_hit_smallwin 320.477 4.0
0 anticip_hit_smallwin 360.665 4.0
0 anticip_hit_smallwin 400.804 4.0
0 anticip_hit_smallwin 441.009 4.0
0 anticip_hit_smallwin 471.192 4.0
0 anticip_hit_smallwin 501.359 4.0
0 anticip_hit_smallwin 541.514 4.0
0 anticip_hit_smallwin 571.647 4.0
0 anticip_hit_smallwin 591.741 4.0
0 anticip_hit_smallwin 611.802 4.0
0 anticip_hit_smallwin 641.869 4.0
0 anticip_hit_smallwin 701.934 4.0
0 anticip_hit_smallwin 721.912 4.0
0 anticip_hit_largewin 129.506 4.0
0 anticip_hit_largewin 149.65 4.0
0 anticip_hit_largewin 169.795 4.0
0 anticip_hit_largewin 209.967 4.0
0 anticip_hit_largewin 250.172 4.0
0 anticip_hit_largewin 310.438 4.0
0 anticip_hit_largewin 370.704 4.0
0 anticip_hit_largewin 390.799 4.0
0 anticip_hit_largewin 430.987 4.0
0 anticip_hit_largewin 481.265 4.0
0 anticip_hit_largewin 511.398 4.0
0 anticip_hit_largewin 531.509 4.0
0 anticip_hit_largewin 631.88 4.0
0 anticip_hit_largewin 651.857 4.0
0 anticip_hit_largewin 671.901 4.0
0 anticip_hit_largewin 691.929 4.0
0 anticip_hit_largewin 711.923 4.0
0 anticip_hit_largewin 741.989 4.0
0 anticip_hit_largewin 762.0 4.0
0 anticip_hit_largewin 771.989 4.0
0 feedback_hit_nowin 184.55 1.5
0 feedback_hit_nowin 204.574 1.5
0 feedback_hit_nowin 295.181 1.5
0 feedback_hit_nowin 385.643 1.5
0 feedback_hit_nowin 425.95 1.5
0 feedback_hit_nowin 566.392 1.5
0 press_left 134.254 0.0
0 press_left 154.321 0.0
0 press_left 184.499 0.0
0 press_left 214.695 0.0
0 press_left 254.895 0.0
0 press_left 305.341 0.0
0 press_left 325.439 0.0
0 press_left 375.591 0.0
0 press_left 395.449 0.0
0 press_left 405.556 0.0
0 press_left 425.946 0.0
0 press_left 445.597 0.0
0 press_left 485.991 0.0
0 press_left 536.458 0.0
0 press_left 546.362 0.0
