0 anticip_hit_smallwin 102.622 4.0
0 anticip_hit_smallwin 152.882 4.0
0 anticip_hit_smallwin 192.954 4.0
0 anticip_hit_smallwin 223.037 4.0
0 anticip_hit_smallwin 243.081 4.0
0 anticip_hit_smallwin 263.175 4.0
0 anticip_hit_smallwin 283.203 4.0
0 anticip_hit_smallwin 323.324 4.0
0 anticip_hit_smallwin 363.529 4.0
0 anticip_hit_smallwin 403.734 4.0
0 anticip_hit_smallwin 433.767 4.0
0 anticip_hit_smallwin 463.85 4.0
0 anticip_hit_smallwin 503.922 4.0
0 anticip_hit_smallwin 533.988 4.0
0 anticip_hit_smallwin 554.032 4.0
0 anticip_hit_smallwin 574.109 4.0
0 anticip_hit_smallwin 604.292 4.0
0 anticip_hit_smallwin 644.431 4.0
0 anticip_hit_smallwin 664.475 4.0
0 anticip_hit_smallwin 684.536 4.0
0 anticip_hit_smallwin 744.618 4.0
0 anticip_hit_largewin 92.583 4.0
0 anticip_hit_largewin 112.644 4.0
0 anticip_hit_largewin 132.755 4.0
0 anticip_hit_largewin 172.927 4.0
0 anticip_hit_largewin 213.015 4.0
0 anticip_hit_largewin 273.197 4.0
0 anticip_hit_largewin 313.319 4.0
0 anticip_hit_largewin 333.38 4.0
0 anticip_hit_largewin 353.491 4.0
0 anticip_hit_largewin 393.696 4.0
0 anticip_hit_largewin 413.723 4.0
0 anticip_hit_largewin 443.806 4.0
0 anticip_hit_largewin 473.889 4.0
0 anticip_hit_largewin 493.933 4.0
0 anticip_hit_largewin 614.298 4.0
0 anticip_hit_largewin 634.392 4.0
0 anticip_hit_largewin 654.486 4.0
0 anticip_hit_largewin 674.48 4.0
0 anticip_hit_largewin 704.613 4.0
0 anticip_hit_largewin 724.624 4.0
0 anticip_hit_largewin 734.613 4.0
0 feedback_hit_nowin 127.225 1.5
0 feedback_hit_nowin 147.437 1.5
0 feedback_hit_nowin 167.664 1.5
0 feedback_hit_nowin 187.475 1.5
0 feedback_hit_nowin 207.602 1.5
0 feedback_hit_nowin 237.735 1.5
0 feedback_hit_nowin 258.047 1.5
0 feedback_hit_nowin 297.901 1.5
0 feedback_hit_nowin 348.412 1.5
0 feedback_hit_nowin 378.595 1.5
0 feedback_hit_nowin 388.267 1.5
0 feedback_hit_nowin 428.255 1.5
0 feedback_hit_nowin 458.388 1.5
0 feedback_hit_nowin 518.871 1.5
0 feedback_hit_nowin 528.876 1.5
0 feedback_hit_nowin 548.937 1.5
0 feedback_hit_nowin 568.881 1.5
0 feedback_hit_nowin 719.145 1.5
0 press_left 97.07 0.0
0 press_left 107.24 0.0
0 press_left 117.288 0.0
0 press_left 147.386 0.0
0 press_left 177.503 0.0
0 press_left 187.428 0.0
0 press_left 217.807 0.0
0 press_left 237.711 0.0
0 press_left 248.015 0.0
0 press_left 268.092 0.0
0 press_left 287.982 0.0
0 press_left 338.232 0.0
0 press_left 357.971 0.0
0 press_left 368.46 0.0
0 press_left 388.222 0.0
0 press_left 408.226 0.0
0 press_left 448.459 0.0
0 press_left 498.839 0.0
0 press_left 508.576 0.0
0 press_left 518.841 0.0
0 press_left 538.807 0.0
0 press_left 568.836 0.0
0 press_left 609.088 0.0
0 press_left 619.101 0.0
0 press_left 649.032 0.0
0 press_left 679.4 0.0
0 press_left 719.08 0.0
0 press_left 729.45 0.0
0 press_right 127.187 0.0
0 press_right 137.628 0.0
0 press_right 157.545 0.0
0 press_right 167.618 0.0
0 press_right 197.747 0.0
0 press_right 207.56 0.0
0 press_right 227.514 0.0
0 press_right 257.997 0.0
0 press_right 278.097 0.0
0 press_right 297.854 0.0
0 press_right 318.175 0.0
0 press_right 328.125 0.0
0 press_right 348.394 0.0
0 press_right 378.564 0.0
0 press_right 398.486 0.0
0 press_right 418.251 0.0
0 press_right 428.194 0.0
0 press_right 438.266 0.0
0 press_right 458.363 0.0
0 press_right 468.694 0.0
0 press_right 478.453 0.0
0 press_right 528.823 0.0
0 press_right 548.9 0.0
0 press_right 558.652 0.0
0 press_right 578.992 0.0
0 press_right 638.963 0.0
0 press_right 659.443 0.0
0 press_right 669.344 0.0
0 press_right 689.276 0.0
0 press_right 709.546 0.0
0 press_right 739.132 0.0
0 press_right 749.152 0.0
0 feedback_hit_smallwin 107.318 1.5
0 feedback_hit_smallwin 157.609 1.5
0 feedback_hit_smallwin 197.814 1.5
0 feedback_hit_smallwin 227.563 1.5
0 feedback_hit_smallwin 248.025 1.5
0 feedback_hit_smallwin 268.137 1.5
0 feedback_hit_smallwin 288.046 1.5
0 feedback_hit_smallwin 328.151 1.5
0 feedback_hit_smallwin 368.473 1.5
0 feedback_hit_smallwin 408.279 1.5
0 feedback_hit_smallwin 438.31 1.5
0 feedback_hit_smallwin 468.744 1.5
0 feedback_hit_smallwin 508.631 1.5
0 feedback_hit_smallwin 538.865 1.5
0 feedback_hit_smallwin 558.675 1.5
0 feedback_hit_smallwin 579.036 1.5
0 feedback_hit_smallwin 609.153 1.5
0 feedback_hit_smallwin 649.057 1.5
0 feedback_hit_smallwin 669.402 1.5
0 feedback_hit_smallwin 689.329 1.5
0 feedback_hit_smallwin 749.211 1.5
0 anticip_hit_nowin 122.683 4.0
0 anticip_hit_nowin 142.844 4.0
0 anticip_hit_nowin 162.888 4.0
0 anticip_hit_nowin 182.932 4.0
0 anticip_hit_nowin 202.976 4.0
0 anticip_hit_nowin 233.042 4.0
0 anticip_hit_nowin 253.153 4.0
0 anticip_hit_nowin 293.225 4.0
0 anticip_hit_nowin 343.435 4.0
0 anticip_hit_nowin 373.602 4.0
0 anticip_hit_nowin 383.657 4.0
0 anticip_hit_nowin 423.728 4.0
0 anticip_hit_nowin 453.811 4.0
0 anticip_hit_nowin 513.927 4.0
0 anticip_hit_nowin 523.966 4.0
0 anticip_hit_nowin 543.993 4.0
0 anticip_hit_nowin 564.087 4.0
0 anticip_hit_nowin 714.635 4.0
0 feedback_noresp 307.94 1.5
0 feedback_noresp 488.571 1.5
0 feedback_noresp 588.808 1.5
0 feedback_noresp 598.947 1.5
0 feedback_noresp 629.23 1.5
0 feedback_noresp 699.284 1.5
0 anticip_noresp 303.247 4.0
0 anticip_noresp 483.894 4.0
0 anticip_noresp 584.148 4.0
0 anticip_noresp 594.22 4.0
0 anticip_noresp 624.32 4.0
0 anticip_noresp 694.558 4.0
0 feedback_hit_largewin 97.14 1.5
0 feedback_hit_largewin 117.347 1.5
0 feedback_hit_largewin 137.648 1.5
0 feedback_hit_largewin 177.57 1.5
0 feedback_hit_largewin 217.858 1.5
0 feedback_hit_largewin 278.158 1.5
0 feedback_hit_largewin 318.229 1.5
0 feedback_hit_largewin 338.273 1.5
0 feedback_hit_largewin 358.017 1.5
0 feedback_hit_largewin 398.522 1.5
0 feedback_hit_largewin 418.317 1.5
0 feedback_hit_largewin 448.516 1.5
0 feedback_hit_largewin 478.532 1.5
0 feedback_hit_largewin 498.893 1.5
0 feedback_hit_largewin 619.158 1.5
0 feedback_hit_largewin 639.018 1.5
0 feedback_hit_largewin 659.497 1.5
0 feedback_hit_largewin 679.424 1.5
0 feedback_hit_largewin 709.59 1.5
0 feedback_hit_largewin 729.518 1.5
0 feedback_hit_largewin 739.172 1.5
