0 anticip_hit_smallwin 161.906 4.0
0 anticip_hit_smallwin 212.083 4.0
0 anticip_hit_smallwin 252.088 4.0
0 anticip_hit_smallwin 301.999 4.0
0 anticip_hit_smallwin 321.926 4.0
0 anticip_hit_smallwin 341.72 4.0
0 anticip_hit_smallwin 361.58 4.0
0 anticip_hit_smallwin 381.641 4.0
0 anticip_hit_smallwin 421.814 4.0
0 anticip_hit_smallwin 491.752 4.0
0 anticip_hit_smallwin 521.701 4.0
0 anticip_hit_smallwin 561.472 4.0
0 anticip_hit_smallwin 591.489 4.0
0 anticip_hit_smallwin 611.516 4.0
0 anticip_hit_smallwin 631.561 4.0
0 anticip_hit_smallwin 661.627 4.0
0 anticip_hit_smallwin 701.582 4.0
0 anticip_hit_smallwin 721.342 4.0
0 anticip_hit_largewin 171.961 4.0
0 anticip_hit_largewin 192.039 4.0
0 anticip_hit_largewin 232.094 4.0
0 anticip_hit_largewin 271.982 4.0
0 anticip_hit_largewin 331.848 4.0
0 anticip_hit_largewin 371.636 4.0
0 anticip_hit_largewin 391.697 4.0
0 anticip_hit_largewin 411.741 4.0
0 anticip_hit_largewin 451.763 4.0
0 anticip_hit_largewin 471.741 4.0
0 anticip_hit_largewin 501.807 4.0
0 anticip_hit_largewin 531.69 4.0
0 anticip_hit_largewin 551.567 4.0
0 anticip_hit_largewin 651.572 4.0
0 anticip_hit_largewin 671.599 4.0
0 anticip_hit_largewin 711.521 4.0
0 anticip_hit_largewin 761.331 4.0
0 anticip_hit_largewin 781.325 4.0
0 anticip_hit_largewin 791.347 4.0
0 feedback_hit_nowin 186.65 1.5
0 feedback_hit_nowin 206.641 1.5
0 feedback_hit_nowin 227.066 1.5
0 feedback_hit_nowin 246.693 1.5
0 feedback_hit_nowin 266.654 1.5
0 feedback_hit_nowin 296.519 1.5
0 feedback_hit_nowin 316.53 1.5
0 feedback_hit_nowin 356.435 1.5
0 feedback_hit_nowin 406.312 1.5
0 feedback_hit_nowin 446.885 1.5
0 feedback_hit_nowin 486.205 1.5
0 feedback_hit_nowin 516.222 1.5
0 feedback_hit_nowin 546.121 1.5
0 feedback_hit_nowin 586.394 1.5
0 feedback_hit_nowin 606.271 1.5
0 feedback_hit_nowin 646.309 1.5
0 feedback_hit_nowin 756.403 1.5
0 feedback_hit_nowin 775.896 1.5
0 press_left 166.652 0.0
0 press_left 176.551 0.0
0 press_left 206.574 0.0
0 press_left 236.845 0.0
0 press_left 246.614 0.0
0 press_left 276.603 0.0
0 press_left 296.499 0.0
0 press_left 306.502 0.0
0 press_left 326.594 0.0
0 press_left 346.399 0.0
0 press_left 366.298 0.0
0 press_left 396.173 0.0
0 press_left 416.35 0.0
0 press_left 426.721 0.0
0 press_left 446.639 0.0
0 press_left 506.098 0.0
0 press_left 546.062 0.0
0 press_left 556.194 0.0
0 press_left 566.121 0.0
0 press_left 596.281 0.0
0 press_left 646.277 0.0
0 press_left 666.226 0.0
0 press_left 676.105 0.0
0 press_left 706.011 0.0
0 press_left 756.166 0.0
0 press_left 775.813 0.0
0 press_left 786.178 0.0
0 press_right 186.57 0.0
0 press_right 196.77 0.0
0 press_right 216.625 0.0
0 press_right 227.011 0.0
0 press_right 256.578 0.0
0 press_right 266.619 0.0
0 press_right 316.414 0.0
0 press_right 336.308 0.0
0 press_right 356.415 0.0
0 press_right 376.327 0.0
0 press_right 386.579 0.0
0 press_right 406.278 0.0
0 press_right 456.099 0.0
0 press_right 476.218 0.0
0 press_right 486.175 0.0
0 press_right 496.606 0.0
0 press_right 516.192 0.0
0 press_right 526.436 0.0
0 press_right 536.195 0.0
0 press_right 586.272 0.0
0 press_right 606.229 0.0
0 press_right 616.223 0.0
0 press_right 636.352 0.0
0 press_right 656.329 0.0
0 press_right 715.834 0.0
0 press_right 725.834 0.0
0 press_right 765.904 0.0
0 press_right 796.133 0.0
0 feedback_hit_smallwin 166.672 1.5
0 feedback_hit_smallwin 216.67 1.5
0 feedback_hit_smallwin 256.798 1.5
0 feedback_hit_smallwin 306.575 1.5
0 feedback_hit_smallwin 326.753 1.5
0 feedback_hit_smallwin 346.63 1.5
0 feedback_hit_smallwin 366.324 1.5
0 feedback_hit_smallwin 386.602 1.5
0 feedback_hit_smallwin 426.741 1.5
0 feedback_hit_smallwin 496.645 1.5
0 feedback_hit_smallwin 526.528 1.5
0 feedback_hit_smallwin 566.2 1.5
0 feedback_hit_smallwin 596.349 1.5
0 feedback_hit_smallwin 616.31 1.5
0 feedback_hit_smallwin 636.438 1.5
0 feedback_hit_smallwin 666.304 1.5
0 feedback_hit_smallwin 706.125 1.5
0 feedback_hit_smallwin 725.902 1.5
0 anticip_hit_nowin 182.034 4.0
0 anticip_hit_nowin 202.061 4.0
0 anticip_hit_nowin 222.089 4.0
0 anticip_hit_nowin 242.083 4.0
0 anticip_hit_nowin 261.944 4.0
0 anticip_hit_nowin 291.977 4.0
0 anticip_hit_nowin 311.988 4.0
0 anticip_hit_nowin 351.558 4.0
0 anticip_hit_nowin 401.719 4.0
0 anticip_hit_nowin 441.925 4.0
0 anticip_hit_nowin 481.696 4.0
0 anticip_hit_nowin 511.646 4.0
0 anticip_hit_nowin 541.562 4.0
0 anticip_hit_nowin 581.533 4.0
0 anticip_hit_nowin 601.477 4.0
0 anticip_hit_nowin 641.533 4.0
0 anticip_hit_nowin 751.492 4.0
0 anticip_hit_nowin 771.32 4.0
0 feedback_noresp 156.674 1.5
0 feedback_noresp 286.664 1.5
