0 anticip_hit_smallwin 104.459 4.0
0 anticip_hit_smallwin 154.603 4.0
0 anticip_hit_smallwin 194.658 4.0
0 anticip_hit_smallwin 224.707 4.0
0 anticip_hit_smallwin 244.752 4.0
0 anticip_hit_smallwin 264.829 4.0
0 anticip_hit_smallwin 284.89 4.0
0 anticip_hit_smallwin 304.951 4.0
0 anticip_hit_smallwin 365.084 4.0
0 anticip_hit_smallwin 405.122 4.0
0 anticip_hit_smallwin 435.071 4.0
0 anticip_hit_smallwin 465.188 4.0
0 anticip_hit_smallwin 505.243 4.0
0 anticip_hit_smallwin 535.209 4.0
0 anticip_hit_smallwin 555.236 4.0
0 anticip_hit_smallwin 575.264 4.0
0 anticip_hit_smallwin 605.33 4.0
0 anticip_hit_smallwin 645.435 4.0
0 anticip_hit_smallwin 665.479 4.0
0 anticip_hit_smallwin 685.507 4.0
0 anticip_hit_smallwin 745.522 4.0
0 anticip_hit_largewin 94.32 4.0
0 anticip_hit_largewin 114.464 4.0
0 anticip_hit_largewin 134.525 4.0
0 anticip_hit_largewin 174.647 4.0
0 anticip_hit_largewin 274.868 4.0
0 anticip_hit_largewin 335.067 4.0
0 anticip_hit_largewin 355.061 4.0
0 anticip_hit_largewin 395.133 4.0
0 anticip_hit_largewin 415.111 4.0
0 anticip_hit_largewin 445.11 4.0
0 anticip_hit_largewin 475.176 4.0
0 anticip_hit_largewin 495.187 4.0
0 anticip_hit_largewin 595.274 4.0
0 anticip_hit_largewin 615.335 4.0
0 anticip_hit_largewin 635.413 4.0
0 anticip_hit_largewin 655.424 4.0
0 anticip_hit_largewin 675.518 4.0
0 anticip_hit_largewin 725.578 4.0
0 anticip_hit_largewin 735.55 4.0
0 feedback_hit_nowin 129.063 1.5
0 feedback_hit_nowin 149.558 1.5
0 feedback_hit_nowin 169.418 1.5
0 feedback_hit_nowin 189.379 1.5
0 feedback_hit_nowin 209.44 1.5
0 feedback_hit_nowin 239.624 1.5
0 feedback_hit_nowin 259.717 1.5
0 feedback_hit_nowin 299.522 1.5
0 feedback_hit_nowin 349.766 1.5
0 feedback_hit_nowin 379.615 1.5
0 feedback_hit_nowin 389.822 1.5
0 feedback_hit_nowin 429.76 1.5
0 feedback_hit_nowin 490.008 1.5
0 feedback_hit_nowin 519.791 1.5
0 feedback_hit_nowin 529.696 1.5
0 feedback_hit_nowin 550.191 1.5
0 feedback_hit_nowin 570.169 1.5
0 feedback_hit_nowin 589.945 1.5
0 feedback_hit_nowin 629.883 1.5
0 feedback_hit_nowin 700.472 1.5
0 feedback_hit_nowin 720.383 1.5
0 press_left 99.339 0.0
0 press_left 109.217 0.0
0 press_left 119.152 0.0
0 press_left 149.484 0.0
0 press_left 179.098 0.0
0 press_left 189.318 0.0
0 press_left 239.559 0.0
0 press_left 249.454 0.0
0 press_left 269.409 0.0
0 press_left 289.6 0.0
0 press_left 309.882 0.0
0 press_left 339.72 0.0
0 press_left 359.908 0.0
0 press_left 369.563 0.0
0 press_left 389.763 0.0
0 press_left 409.64 0.0
0 press_left 449.784 0.0
0 press_left 489.93 0.0
0 press_left 499.679 0.0
0 press_left 509.823 0.0
0 press_left 519.615 0.0
0 press_left 540.156 0.0
0 press_left 570.097 0.0
0 press_left 589.894 0.0
0 press_left 609.856 0.0
0 press_left 620.162 0.0
0 press_left 629.872 0.0
0 press_left 650.276 0.0
0 press_left 680.264 0.0
0 press_left 700.43 0.0
0 press_left 720.311 0.0
0 press_left 730.34 0.0
0 press_right 129.001 0.0
0 press_right 139.403 0.0
0 press_right 159.134 0.0
0 press_right 169.363 0.0
0 press_right 199.222 0.0
0 press_right 209.358 0.0
0 press_right 229.44 0.0
0 press_right 259.681 0.0
0 press_right 279.737 0.0
0 press_right 299.479 0.0
0 press_right 349.701 0.0
0 press_right 379.541 0.0
0 press_right 399.894 0.0
0 press_right 419.877 0.0
0 press_right 429.644 0.0
0 press_right 440.002 0.0
0 press_right 469.643 0.0
0 press_right 479.708 0.0
0 press_right 529.692 0.0
