0 anticip_hit_smallwin 134.642 4.0
0 anticip_hit_smallwin 184.953 4.0
0 anticip_hit_smallwin 225.109 4.0
0 anticip_hit_smallwin 255.208 4.0
0 anticip_hit_smallwin 275.286 4.0
0 anticip_hit_smallwin 295.38 4.0
0 anticip_hit_smallwin 315.424 4.0
0 anticip_hit_smallwin 335.519 4.0
0 anticip_hit_smallwin 355.579 4.0
0 anticip_hit_smallwin 395.701 4.0
0 anticip_hit_smallwin 435.89 4.0
0 anticip_hit_smallwin 466.006 4.0
0 anticip_hit_smallwin 496.072 4.0
0 anticip_hit_smallwin 536.311 4.0
0 anticip_hit_smallwin 586.622 4.0
0 anticip_hit_smallwin 636.833 4.0
0 anticip_hit_smallwin 677.021 4.0
0 anticip_hit_smallwin 717.21 4.0
0 anticip_hit_smallwin 777.576 4.0
0 anticip_hit_largewin 124.52 4.0
0 anticip_hit_largewin 205.048 4.0
0 anticip_hit_largewin 245.169 4.0
0 anticip_hit_largewin 305.402 4.0
0 anticip_hit_largewin 345.574 4.0
0 anticip_hit_largewin 365.602 4.0
0 anticip_hit_largewin 385.662 4.0
0 anticip_hit_largewin 425.851 4.0
0 anticip_hit_largewin 445.912 4.0
0 anticip_hit_largewin 476.028 4.0
0 anticip_hit_largewin 506.111 4.0
0 anticip_hit_largewin 626.794 4.0
0 anticip_hit_largewin 667.033 4.0
0 anticip_hit_largewin 687.094 4.0
0 anticip_hit_largewin 707.138 4.0
0 anticip_hit_largewin 737.338 4.0
0 anticip_hit_largewin 757.465 4.0
0 anticip_hit_largewin 767.538 4.0
0 feedback_hit_nowin 159.48 1.5
0 feedback_hit_nowin 179.718 1.5
0 feedback_hit_nowin 199.785 1.5
0 feedback_hit_nowin 219.83 1.5
0 feedback_hit_nowin 269.773 1.5
0 feedback_hit_nowin 290.235 1.5
0 feedback_hit_nowin 330.357 1.5
0 feedback_hit_nowin 380.534 1.5
0 feedback_hit_nowin 420.656 1.5
0 feedback_hit_nowin 460.745 1.5
0 feedback_hit_nowin 490.543 1.5
0 feedback_hit_nowin 520.776 1.5
0 feedback_hit_nowin 601.471 1.5
0 feedback_hit_nowin 621.432 1.5
0 press_left 129.525 0.0
0 press_left 139.345 0.0
0 press_left 179.652 0.0
0 press_left 209.805 0.0
0 press_left 219.811 0.0
0 press_left 249.718 0.0
0 press_left 269.745 0.0
0 press_left 279.918 0.0
0 press_left 300.167 0.0
0 press_left 320.156 0.0
0 press_left 340.42 0.0
0 press_left 370.11 0.0
0 press_left 390.247 0.0
0 press_left 400.599 0.0
0 press_left 420.634 0.0
0 press_left 440.752 0.0
0 press_left 480.707 0.0
0 press_left 520.744 0.0
0 press_left 541.215 0.0
0 press_left 601.43 0.0
0 press_left 621.397 0.0
0 press_left 641.809 0.0
0 press_left 681.771 0.0
0 press_left 711.973 0.0
0 press_left 762.06 0.0
0 press_right 159.446 0.0
0 press_right 189.546 0.0
0 press_right 199.78 0.0
0 press_right 230.0 0.0
0 press_right 260.037 0.0
0 press_right 290.217 0.0
0 press_right 310.172 0.0
0 press_right 330.328 0.0
0 press_right 350.485 0.0
0 press_right 360.298 0.0
0 press_right 380.469 0.0
0 press_right 430.667 0.0
0 press_right 450.705 0.0
0 press_right 460.712 0.0
0 press_right 470.573 0.0
0 press_right 490.511 0.0
0 press_right 500.814 0.0
0 press_right 510.909 0.0
0 press_right 591.239 0.0
0 press_right 631.757 0.0
0 press_right 671.588 0.0
0 press_right 691.779 0.0
0 press_right 722.184 0.0
0 press_right 742.222 0.0
0 press_right 772.374 0.0
0 press_right 782.137 0.0
0 feedback_hit_smallwin 139.389 1.5
0 feedback_hit_smallwin 189.613 1.5
0 feedback_hit_smallwin 230.052 1.5
0 feedback_hit_smallwin 260.085 1.5
0 feedback_hit_smallwin 279.962 1.5
0 feedback_hit_smallwin 300.224 1.5
0 feedback_hit_smallwin 320.201 1.5
0 feedback_hit_smallwin 340.446 1.5
0 feedback_hit_smallwin 360.339 1.5
0 feedback_hit_smallwin 400.628 1.5
0 feedback_hit_smallwin 440.8 1.5
0 feedback_hit_smallwin 470.616 1.5
0 feedback_hit_smallwin 500.849 1.5
0 feedback_hit_smallwin 541.239 1.5
0 feedback_hit_smallwin 591.265 1.5
0 feedback_hit_smallwin 641.827 1.5
0 feedback_hit_smallwin 681.781 1.5
0 feedback_hit_smallwin 722.204 1.5
0 feedback_hit_smallwin 782.153 1.5
0 anticip_hit_nowin 154.787 4.0
0 anticip_hit_nowin 174.915 4.0
0 anticip_hit_nowin 194.959 4.0
0 anticip_hit_nowin 215.086 4.0
0 anticip_hit_nowin 265.247 4.0
0 anticip_hit_nowin 285.325 4.0
0 anticip_hit_nowin 325.463 4.0
0 anticip_hit_nowin 375.624 4.0
0 anticip_hit_nowin 415.812 4.0
