0 anticip_hit_smallwin 214.18 4.0
0 anticip_hit_smallwin 254.301 4.0
0 anticip_hit_smallwin 324.405 4.0
0 anticip_hit_smallwin 344.332 4.0
0 anticip_hit_smallwin 494.461 4.0
0 anticip_hit_smallwin 594.48 4.0
0 anticip_hit_smallwin 724.833 4.0
0 anticip_hit_smallwin 744.86 4.0
0 anticip_hit_smallwin 804.925 4.0
0 anticip_hit_largewin 153.747 4.0
0 anticip_hit_largewin 173.975 4.0
0 anticip_hit_largewin 194.103 4.0
0 anticip_hit_largewin 274.378 4.0
0 anticip_hit_largewin 334.36 4.0
0 anticip_hit_largewin 374.331 4.0
0 anticip_hit_largewin 394.224 4.0
0 anticip_hit_largewin 414.302 4.0
0 anticip_hit_largewin 474.467 4.0
0 anticip_hit_largewin 504.483 4.0
0 anticip_hit_largewin 534.582 4.0
0 anticip_hit_largewin 554.576 4.0
0 anticip_hit_largewin 654.729 4.0
0 anticip_hit_largewin 674.739 4.0
0 anticip_hit_largewin 694.884 4.0
0 anticip_hit_largewin 734.838 4.0
0 anticip_hit_largewin 784.914 4.0
0 anticip_hit_largewin 794.97 4.0
0 feedback_hit_nowin 209.058 1.5
0 feedback_hit_nowin 249.029 1.5
0 feedback_hit_nowin 269.116 1.5
0 feedback_hit_nowin 299.406 1.5
0 feedback_hit_nowin 319.032 1.5
0 feedback_hit_nowin 359.017 1.5
0 feedback_hit_nowin 448.997 1.5
0 feedback_hit_nowin 579.296 1.5
0 feedback_hit_nowin 759.592 1.5
0 press_left 158.629 0.0
0 press_left 178.526 0.0
0 press_left 208.999 0.0
0 press_left 248.97 0.0
0 press_left 278.839 0.0
0 press_left 299.344 0.0
0 press_left 328.932 0.0
0 press_left 349.124 0.0
0 press_left 398.861 0.0
0 press_left 419.078 0.0
0 press_left 448.891 0.0
0 press_left 509.244 0.0
0 press_left 559.122 0.0
0 press_left 579.072 0.0
0 press_left 598.991 0.0
0 press_left 679.404 0.0
0 press_left 739.445 0.0
0 press_left 759.54 0.0
0 press_left 789.501 0.0
0 press_right 198.624 0.0
0 press_right 219.03 0.0
0 press_right 259.164 0.0
0 press_right 269.112 0.0
0 press_right 318.937 0.0
0 press_right 338.81 0.0
0 press_right 358.908 0.0
