0 anticip_hit_smallwin 114.986 4.0
0 anticip_hit_smallwin 165.347 4.0
0 anticip_hit_smallwin 205.519 4.0
0 anticip_hit_smallwin 235.669 4.0
0 anticip_hit_smallwin 255.747 4.0
0 anticip_hit_smallwin 275.774 4.0
0 anticip_hit_smallwin 335.857 4.0
0 anticip_hit_smallwin 375.945 4.0
0 anticip_hit_smallwin 416.1 4.0
0 anticip_hit_smallwin 446.15 4.0
0 anticip_hit_smallwin 476.216 4.0
0 anticip_hit_smallwin 546.571 4.0
0 anticip_hit_smallwin 566.699 4.0
0 anticip_hit_smallwin 586.776 4.0
0 anticip_hit_smallwin 616.792 4.0
0 anticip_hit_smallwin 656.864 4.0
0 anticip_hit_smallwin 676.825 4.0
0 anticip_hit_smallwin 696.819 4.0
0 anticip_hit_smallwin 757.068 4.0
0 anticip_hit_largewin 104.898 4.0
0 anticip_hit_largewin 125.025 4.0
0 anticip_hit_largewin 185.392 4.0
0 anticip_hit_largewin 285.746 4.0
0 anticip_hit_largewin 325.851 4.0
0 anticip_hit_largewin 345.862 4.0
0 anticip_hit_largewin 365.94 4.0
0 anticip_hit_largewin 406.111 4.0
0 anticip_hit_largewin 426.139 4.0
0 anticip_hit_largewin 456.138 4.0
0 anticip_hit_largewin 486.255 4.0
0 anticip_hit_largewin 506.332 4.0
0 anticip_hit_largewin 606.82 4.0
0 anticip_hit_largewin 626.781 4.0
0 anticip_hit_largewin 646.875 4.0
0 anticip_hit_largewin 666.819 4.0
0 anticip_hit_largewin 686.797 4.0
0 anticip_hit_largewin 716.896 4.0
0 anticip_hit_largewin 737.007 4.0
0 anticip_hit_largewin 747.029 4.0
0 feedback_hit_nowin 159.895 1.5
0 feedback_hit_nowin 180.163 1.5
0 feedback_hit_nowin 270.569 1.5
0 feedback_hit_nowin 310.39 1.5
0 feedback_hit_nowin 440.911 1.5
0 feedback_hit_nowin 581.347 1.5
0 press_left 109.664 0.0
0 press_left 119.563 0.0
0 press_left 129.906 0.0
0 press_left 159.852 0.0
0 press_left 189.979 0.0
0 press_left 260.645 0.0
0 press_left 280.537 0.0
0 press_left 350.475 0.0
0 press_left 370.706 0.0
0 press_left 380.948 0.0
0 press_left 420.746 0.0
0 press_left 461.077 0.0
0 press_left 511.256 0.0
0 press_left 551.157 0.0
0 press_left 581.323 0.0
0 press_left 621.506 0.0
0 press_left 631.402 0.0
0 press_left 661.803 0.0
0 press_left 691.566 0.0
0 press_left 741.962 0.0
0 press_right 169.957 0.0
0 press_right 180.127 0.0
0 press_right 210.273 0.0
0 press_right 240.32 0.0
0 press_right 270.483 0.0
0 press_right 290.381 0.0
0 press_right 310.306 0.0
0 press_right 330.517 0.0
0 press_right 340.735 0.0
0 press_right 410.6 0.0
0 press_right 430.843 0.0
0 press_right 440.85 0.0
0 press_right 450.734 0.0
0 press_right 481.091 0.0
0 press_right 490.9 0.0
0 press_right 571.665 0.0
0 press_right 591.483 0.0
0 press_right 611.538 0.0
0 press_right 651.469 0.0
0 press_right 671.477 0.0
0 press_right 681.664 0.0
0 press_right 701.727 0.0
0 press_right 721.624 0.0
0 press_right 751.794 0.0
0 press_right 762.011 0.0
0 feedback_hit_smallwin 119.599 1.5
0 feedback_hit_smallwin 169.99 1.5
0 feedback_hit_smallwin 210.313 1.5
0 feedback_hit_smallwin 240.372 1.5
0 feedback_hit_smallwin 260.704 1.5
0 feedback_hit_smallwin 280.651 1.5
0 feedback_hit_smallwin 340.8 1.5
0 feedback_hit_smallwin 380.985 1.5
0 feedback_hit_smallwin 420.811 1.5
0 feedback_hit_smallwin 450.806 1.5
0 feedback_hit_smallwin 481.143 1.5
0 feedback_hit_smallwin 551.201 1.5
0 feedback_hit_smallwin 571.749 1.5
0 feedback_hit_smallwin 591.586 1.5
0 feedback_hit_smallwin 621.569 1.5
0 feedback_hit_smallwin 661.908 1.5
0 feedback_hit_smallwin 681.748 1.5
0 feedback_hit_smallwin 701.789 1.5
0 feedback_hit_smallwin 762.062 1.5
0 anticip_hit_nowin 155.309 4.0
0 anticip_hit_nowin 175.37 4.0
0 anticip_hit_nowin 265.785 4.0
0 anticip_hit_nowin 305.824 4.0
0 anticip_hit_nowin 436.144 4.0
0 anticip_hit_nowin 576.721 4.0
0 feedback_noresp 139.824 1.5
0 feedback_noresp 149.879 1.5
0 feedback_noresp 200.424 1.5
0 feedback_noresp 220.201 1.5
0 feedback_noresp 230.24 1.5
0 feedback_noresp 250.404 1.5
0 feedback_noresp 300.742 1.5
0 feedback_noresp 320.552 1.5
0 feedback_noresp 360.59 1.5
0 feedback_noresp 390.597 1.5
0 feedback_noresp 400.812 1.5
0 feedback_noresp 470.997 1.5
0 feedback_noresp 501.104 1.5
0 feedback_noresp 521.164 1.5
0 feedback_noresp 531.37 1.5
0 feedback_noresp 541.152 1.5
0 feedback_noresp 561.249 1.5
0 feedback_noresp 601.792 1.5
0 feedback_noresp 641.336 1.5
0 feedback_noresp 711.517 1.5
0 feedback_noresp 731.929 1.5
