0 anticip_hit_smallwin 68.876 4.0
0 anticip_hit_smallwin 159.192 4.0
0 anticip_hit_smallwin 189.024 4.0
0 anticip_hit_smallwin 248.89 4.0
0 anticip_hit_smallwin 288.911 4.0
0 anticip_hit_smallwin 328.983 4.0
0 anticip_hit_smallwin 429.003 4.0
0 anticip_hit_smallwin 650.04 4.0
0 anticip_hit_largewin 98.859 4.0
0 anticip_hit_largewin 238.918 4.0
0 anticip_hit_largewin 318.961 4.0
0 anticip_hit_largewin 409.226 4.0
0 anticip_hit_largewin 459.169 4.0
0 feedback_hit_nowin 173.991 1.5
0 feedback_hit_nowin 203.89 1.5
0 feedback_hit_nowin 223.784 1.5
0 feedback_hit_nowin 263.839 1.5
0 feedback_hit_nowin 393.908 1.5
0 feedback_hit_nowin 424.058 1.5
0 feedback_hit_nowin 534.234 1.5
0 feedback_hit_nowin 554.529 1.5
0 feedback_hit_nowin 664.738 1.5
0 press_left 73.433 0.0
0 press_left 203.849 0.0
0 press_left 253.544 0.0
0 press_left 323.864 0.0
0 press_left 333.608 0.0
0 press_left 413.683 0.0
0 press_left 463.993 0.0
0 press_left 534.132 0.0
0 press_left 554.38 0.0
0 press_left 664.562 0.0
0 press_right 103.462 0.0
0 press_right 163.966 0.0
0 press_right 173.9 0.0
0 press_right 193.847 0.0
0 press_right 223.666 0.0
0 press_right 243.782 0.0
0 press_right 263.716 0.0
0 press_right 293.424 0.0
0 press_right 393.778 0.0
0 press_right 423.818 0.0
0 press_right 433.652 0.0
0 press_right 654.639 0.0
0 feedback_hit_smallwin 73.676 1.5
0 feedback_hit_smallwin 164.236 1.5
0 feedback_hit_smallwin 194.068 1.5
0 feedback_hit_smallwin 253.633 1.5
0 feedback_hit_smallwin 293.554 1.5
0 feedback_hit_smallwin 333.743 1.5
0 feedback_hit_smallwin 433.696 1.5
0 feedback_hit_smallwin 654.8 1.5
0 anticip_hit_nowin 168.98 4.0
0 anticip_hit_nowin 198.846 4.0
0 anticip_hit_nowin 218.907 4.0
0 anticip_hit_nowin 258.878 4.0
0 anticip_hit_nowin 389.232 4.0
0 anticip_hit_nowin 419.165 4.0
0 anticip_hit_nowin 529.458 4.0
0 anticip_hit_nowin 549.485 4.0
0 anticip_hit_nowin 659.945 4.0
0 feedback_noresp 63.477 1.5
0 feedback_noresp 83.324 1.5
0 feedback_noresp 93.714 1.5
0 feedback_noresp 113.842 1.5
0 feedback_noresp 123.663 1.5
0 feedback_noresp 133.819 1.5
0 feedback_noresp 143.774 1.5
0 feedback_noresp 154.13 1.5
0 feedback_noresp 183.695 1.5
0 feedback_noresp 213.713 1.5
0 feedback_noresp 233.873 1.5
0 feedback_noresp 273.577 1.5
0 feedback_noresp 283.699 1.5
0 feedback_noresp 303.493 1.5
0 feedback_noresp 313.949 1.5
0 feedback_noresp 343.614 1.5
0 feedback_noresp 354.021 1.5
0 feedback_noresp 363.658 1.5
0 feedback_noresp 373.931 1.5
0 feedback_noresp 383.987 1.5
0 feedback_noresp 403.814 1.5
0 feedback_noresp 443.651 1.5
0 feedback_noresp 453.974 1.5
0 feedback_noresp 474.152 1.5
0 feedback_noresp 483.723 1.5
0 feedback_noresp 493.845 1.5
0 feedback_noresp 504.201 1.5
0 feedback_noresp 514.307 1.5
0 feedback_noresp 524.229 1.5
0 feedback_noresp 544.089 1.5
0 feedback_noresp 564.25 1.5
0 feedback_noresp 574.506 1.5
0 feedback_noresp 584.161 1.5
0 feedback_noresp 594.283 1.5
0 feedback_noresp 604.389 1.5
0 feedback_noresp 614.661 1.5
0 feedback_noresp 624.617 1.5
0 feedback_noresp 634.589 1.5
0 feedback_noresp 644.594 1.5
0 feedback_noresp 674.861 1.5
0 feedback_noresp 684.916 1.5
0 feedback_noresp 694.771 1.5
0 feedback_noresp 705.06 1.5
0 feedback_noresp 715.016 1.5
0 anticip_noresp 58.704 4.0
0 anticip_noresp 78.665 4.0
0 anticip_noresp 88.754 4.0
0 anticip_noresp 108.865 4.0
0 anticip_noresp 118.937 4.0
0 anticip_noresp 129.026 4.0
0 anticip_noresp 139.081 4.0
0 anticip_noresp 149.12 4.0
0 anticip_noresp 178.952 4.0
0 anticip_noresp 208.868 4.0
