0 anticip_hit_smallwin 84.58 4.0
0 anticip_hit_smallwin 134.958 4.0
0 anticip_hit_smallwin 175.13 4.0
0 anticip_hit_smallwin 205.28 4.0
0 anticip_hit_smallwin 225.374 4.0
0 anticip_hit_smallwin 265.596 4.0
0 anticip_hit_smallwin 285.69 4.0
0 anticip_hit_smallwin 305.785 4.0
0 anticip_hit_smallwin 345.973 4.0
0 anticip_hit_smallwin 386.162 4.0
0 anticip_hit_smallwin 416.178 4.0
0 anticip_hit_smallwin 446.245 4.0
0 anticip_hit_smallwin 486.283 4.0
0 anticip_hit_smallwin 516.333 4.0
0 anticip_hit_smallwin 536.394 4.0
0 anticip_hit_smallwin 556.521 4.0
0 anticip_hit_smallwin 586.671 4.0
0 anticip_hit_smallwin 626.843 4.0
0 anticip_hit_smallwin 666.999 4.0
0 anticip_hit_largewin 74.424 4.0
0 anticip_hit_largewin 94.619 4.0
0 anticip_hit_largewin 114.797 4.0
0 anticip_hit_largewin 155.035 4.0
0 anticip_hit_largewin 195.224 4.0
0 anticip_hit_largewin 255.541 4.0
0 anticip_hit_largewin 295.746 4.0
0 anticip_hit_largewin 315.84 4.0
0 anticip_hit_largewin 376.157 4.0
0 anticip_hit_largewin 396.168 4.0
0 anticip_hit_largewin 426.167 4.0
0 anticip_hit_largewin 456.25 4.0
0 anticip_hit_largewin 476.278 4.0
0 anticip_hit_largewin 576.633 4.0
0 anticip_hit_largewin 596.727 4.0
0 anticip_hit_largewin 616.821 4.0
0 anticip_hit_largewin 636.899 4.0
0 anticip_hit_largewin 656.96 4.0
0 anticip_hit_largewin 687.093 4.0
0 anticip_hit_largewin 707.154 4.0
0 anticip_hit_largewin 717.209 4.0
0 feedback_hit_nowin 109.434 1.5
0 feedback_hit_nowin 129.746 1.5
0 feedback_hit_nowin 149.84 1.5
0 feedback_hit_nowin 189.761 1.5
0 feedback_hit_nowin 219.978 1.5
0 feedback_hit_nowin 240.24 1.5
0 feedback_hit_nowin 280.579 1.5
0 feedback_hit_nowin 330.672 1.5
0 feedback_hit_nowin 370.895 1.5
0 feedback_hit_nowin 410.966 1.5
0 feedback_hit_nowin 470.765 1.5
0 feedback_hit_nowin 500.881 1.5
0 feedback_hit_nowin 510.92 1.5
0 feedback_hit_nowin 571.354 1.5
0 feedback_hit_nowin 611.308 1.5
0 feedback_hit_nowin 701.775 1.5
0 press_left 79.04 0.0
0 press_left 89.345 0.0
