0 anticip_hit_smallwin 365.906 4.0
0 anticip_hit_smallwin 405.995 4.0
0 anticip_hit_smallwin 435.978 4.0
0 anticip_hit_smallwin 456.005 4.0
0 anticip_hit_smallwin 476.033 4.0
0 anticip_hit_smallwin 496.011 4.0
0 anticip_hit_smallwin 516.122 4.0
0 anticip_hit_smallwin 536.083 4.0
0 anticip_hit_smallwin 576.038 4.0
0 anticip_hit_smallwin 616.059 4.0
0 anticip_hit_smallwin 646.076 4.0
0 anticip_hit_smallwin 676.009 4.0
0 anticip_hit_smallwin 715.83 4.0
0 anticip_hit_smallwin 745.947 4.0
0 anticip_hit_smallwin 765.991 4.0
0 anticip_hit_smallwin 816.185 4.0
0 anticip_hit_smallwin 856.124 4.0
0 anticip_hit_smallwin 876.051 4.0
0 anticip_hit_smallwin 896.079 4.0
0 anticip_hit_smallwin 956.078 4.0
0 anticip_hit_largewin 385.967 4.0
0 anticip_hit_largewin 426.022 4.0
0 anticip_hit_largewin 486.022 4.0
0 anticip_hit_largewin 526.077 4.0
0 anticip_hit_largewin 546.038 4.0
0 anticip_hit_largewin 566.099 4.0
0 anticip_hit_largewin 606.121 4.0
0 anticip_hit_largewin 625.965 4.0
0 anticip_hit_largewin 656.014 4.0
0 anticip_hit_largewin 685.931 4.0
0 anticip_hit_largewin 705.891 4.0
0 anticip_hit_largewin 826.124 4.0
0 anticip_hit_largewin 846.152 4.0
0 anticip_hit_largewin 866.079 4.0
0 anticip_hit_largewin 886.09 4.0
0 anticip_hit_largewin 916.123 4.0
0 anticip_hit_largewin 936.184 4.0
0 anticip_hit_largewin 946.173 4.0
0 press_left 390.704 0.0
0 press_left 430.545 0.0
0 press_left 460.709 0.0
0 press_left 480.569 0.0
0 press_left 500.657 0.0
0 press_left 520.726 0.0
0 press_left 550.621 0.0
0 press_left 570.908 0.0
0 press_left 580.596 0.0
0 press_left 620.896 0.0
0 press_left 660.942 0.0
0 press_left 710.418 0.0
0 press_left 720.296 0.0
0 press_left 750.436 0.0
0 press_left 820.979 0.0
0 press_left 830.604 0.0
0 press_left 860.599 0.0
0 press_left 891.014 0.0
0 press_left 941.015 0.0
0 press_right 370.507 0.0
0 press_right 410.813 0.0
0 press_right 440.918 0.0
0 press_right 490.623 0.0
0 press_right 530.575 0.0
0 press_right 540.788 0.0
0 press_right 610.792 0.0
0 press_right 630.717 0.0
0 press_right 650.699 0.0
0 press_right 680.819 0.0
0 press_right 690.798 0.0
0 press_right 770.58 0.0
0 press_right 850.854 0.0
0 press_right 871.049 0.0
0 press_right 880.941 0.0
0 press_right 900.746 0.0
0 press_right 920.734 0.0
0 press_right 951.049 0.0
0 press_right 960.837 0.0
0 feedback_hit_smallwin 370.599 1.5
0 feedback_hit_smallwin 410.922 1.5
0 feedback_hit_smallwin 441.022 1.5
0 feedback_hit_smallwin 460.817 1.5
0 feedback_hit_smallwin 480.676 1.5
0 feedback_hit_smallwin 500.704 1.5
0 feedback_hit_smallwin 520.848 1.5
0 feedback_hit_smallwin 540.909 1.5
0 feedback_hit_smallwin 580.697 1.5
0 feedback_hit_smallwin 621.087 1.5
0 feedback_hit_smallwin 650.836 1.5
0 feedback_hit_smallwin 680.969 1.5
0 feedback_hit_smallwin 720.406 1.5
0 feedback_hit_smallwin 750.556 1.5
0 feedback_hit_smallwin 770.701 1.5
0 feedback_hit_smallwin 821.096 1.5
0 feedback_hit_smallwin 860.717 1.5
0 feedback_hit_smallwin 880.961 1.5
0 feedback_hit_smallwin 900.855 1.5
0 feedback_hit_smallwin 960.955 1.5
0 feedback_noresp 309.979 1.5
0 feedback_noresp 320.194 1.5
0 feedback_noresp 330.36 1.5
0 feedback_noresp 340.534 1.5
0 feedback_noresp 350.371 1.5
0 feedback_noresp 360.694 1.5
0 feedback_noresp 380.555 1.5
0 feedback_noresp 400.616 1.5
0 feedback_noresp 420.777 1.5
0 feedback_noresp 450.609 1.5
0 feedback_noresp 470.587 1.5
0 feedback_noresp 510.726 1.5
0 feedback_noresp 560.921 1.5
0 feedback_noresp 591.003 1.5
0 feedback_noresp 600.659 1.5
0 feedback_noresp 640.73 1.5
0 feedback_noresp 670.596 1.5
0 feedback_noresp 700.512 1.5
0 feedback_noresp 730.762 1.5
0 feedback_noresp 740.484 1.5
0 feedback_noresp 760.862 1.5
0 feedback_noresp 780.773 1.5
0 feedback_noresp 790.795 1.5
0 feedback_noresp 800.785 1.5
0 feedback_noresp 810.723 1.5
0 feedback_noresp 840.823 1.5
0 feedback_noresp 910.829 1.5
0 feedback_noresp 930.771 1.5
0 anticip_noresp 305.322 4.0
0 anticip_noresp 315.495 4.0
0 anticip_noresp 325.567 4.0
0 anticip_noresp 335.656 4.0
0 anticip_noresp 345.728 4.0
0 anticip_noresp 355.834 4.0
0 anticip_noresp 375.895 4.0
0 anticip_noresp 395.923 4.0
0 anticip_noresp 415.95 4.0
0 anticip_noresp 445.95 4.0
0 anticip_noresp 465.977 4.0
0 anticip_noresp 506.066 4.0
0 anticip_noresp 556.027 4.0
0 anticip_noresp 586.01 4.0
0 anticip_noresp 596.065 4.0
0 anticip_noresp 635.987 4.0
0 anticip_noresp 665.953 4.0
0 anticip_noresp 695.853 4.0
0 anticip_noresp 725.802 4.0
0 anticip_noresp 735.874 4.0
0 anticip_noresp 755.902 4.0
0 anticip_noresp 775.946 4.0
0 anticip_noresp 786.019 4.0
0 anticip_noresp 796.091 4.0
0 anticip_noresp 806.147 4.0
0 anticip_noresp 836.113 4.0
0 anticip_noresp 906.068 4.0
