0 anticip_missed_nowin 211.635 4.0
0 anticip_missed_nowin 251.607 4.0
0 anticip_missed_nowin 301.651 4.0
0 anticip_missed_nowin 341.606 4.0
0 anticip_missed_nowin 391.349 4.0
0 anticip_missed_nowin 471.226 4.0
0 anticip_missed_nowin 561.242 4.0
0 anticip_missed_smallwin 201.663 4.0
0 anticip_missed_smallwin 311.606 4.0
0 anticip_missed_smallwin 371.489 4.0
0 anticip_missed_smallwin 581.303 4.0
0 feedback_missed_nowin 216.479 1.5
0 feedback_missed_nowin 256.567 1.5
0 feedback_missed_nowin 306.361 1.5
0 feedback_missed_nowin 346.566 1.5
0 feedback_missed_nowin 396.009 1.5
0 feedback_missed_nowin 476.103 1.5
0 feedback_missed_nowin 565.885 1.5
0 anticip_hit_smallwin 241.635 4.0
0 anticip_hit_smallwin 351.595 4.0
0 anticip_hit_smallwin 411.31 4.0
0 anticip_hit_smallwin 451.232 4.0
0 anticip_hit_smallwin 511.281 4.0
0 anticip_hit_smallwin 551.236 4.0
0 anticip_hit_smallwin 601.297 4.0
0 anticip_hit_smallwin 621.325 4.0
0 anticip_hit_smallwin 651.308 4.0
0 anticip_hit_smallwin 691.129 4.0
0 anticip_hit_smallwin 711.14 4.0
0 anticip_hit_smallwin 731.051 4.0
0 anticip_hit_smallwin 790.749 4.0
0 anticip_hit_largewin 441.243 4.0
0 anticip_hit_largewin 491.27 4.0
0 anticip_hit_largewin 521.287 4.0
0 anticip_hit_largewin 541.264 4.0
0 anticip_hit_largewin 641.336 4.0
0 anticip_hit_largewin 661.263 4.0
0 anticip_hit_largewin 681.19 4.0
0 anticip_hit_largewin 701.135 4.0
0 anticip_hit_largewin 721.079 4.0
0 anticip_hit_largewin 750.945 4.0
0 anticip_hit_largewin 770.872 4.0
0 anticip_hit_largewin 780.677 4.0
0 feedback_missed_largewin 166.334 1.5
0 feedback_missed_largewin 186.329 1.5
0 feedback_missed_largewin 266.489 1.5
0 feedback_missed_largewin 326.405 1.5
0 feedback_missed_largewin 366.126 1.5
0 feedback_missed_largewin 386.338 1.5
0 feedback_missed_largewin 405.881 1.5
0 feedback_missed_largewin 466.031 1.5
0 feedback_hit_nowin 176.29 1.5
0 feedback_hit_nowin 196.468 1.5
0 feedback_hit_nowin 236.373 1.5
0 feedback_hit_nowin 286.568 1.5
0 feedback_hit_nowin 426.176 1.5
0 feedback_hit_nowin 435.931 1.5
0 feedback_hit_nowin 535.935 1.5
0 feedback_hit_nowin 596.051 1.5
0 feedback_hit_nowin 616.029 1.5
0 feedback_hit_nowin 635.923 1.5
0 feedback_hit_nowin 675.928 1.5
0 feedback_hit_nowin 745.749 1.5
0 feedback_hit_nowin 765.493 1.5
0 press_left 186.229 0.0
0 press_left 196.376 0.0
0 press_left 206.164 0.0
0 press_left 216.392 0.0
0 press_left 236.287 0.0
0 press_left 256.445 0.0
0 press_left 286.471 0.0
0 press_left 306.254 0.0
0 press_left 326.282 0.0
0 press_left 346.47 0.0
0 press_left 356.218 0.0
0 press_left 366.009 0.0
0 press_left 376.283 0.0
0 press_left 395.9 0.0
0 press_left 415.895 0.0
0 press_left 435.828 0.0
0 press_left 455.752 0.0
0 press_left 465.935 0.0
0 press_left 475.995 0.0
0 press_left 495.781 0.0
0 press_left 535.86 0.0
0 press_left 545.883 0.0
0 press_left 556.18 0.0
0 press_left 615.942 0.0
0 press_left 635.865 0.0
0 press_left 656.001 0.0
0 press_left 665.912 0.0
0 press_left 675.823 0.0
0 press_left 696.094 0.0
0 press_left 725.864 0.0
0 press_left 745.629 0.0
0 press_left 765.4 0.0
0 press_left 775.371 0.0
0 press_right 166.299 0.0
0 press_right 176.235 0.0
0 press_right 246.377 0.0
0 press_right 266.395 0.0
0 press_right 316.332 0.0
0 press_right 386.174 0.0
0 press_right 405.792 0.0
0 press_right 426.091 0.0
0 press_right 445.941 0.0
0 press_right 516.106 0.0
0 press_right 526.092 0.0
0 press_right 565.803 0.0
0 press_right 586.249 0.0
0 press_right 595.99 0.0
0 press_right 606.27 0.0
0 press_right 625.968 0.0
0 press_right 645.922 0.0
0 press_right 685.966 0.0
0 press_right 705.849 0.0
0 press_right 715.804 0.0
0 press_right 735.773 0.0
0 press_right 755.538 0.0
0 press_right 785.365 0.0
0 press_right 795.313 0.0
0 feedback_hit_smallwin 246.479 1.5
0 feedback_hit_smallwin 356.338 1.5
0 feedback_hit_smallwin 415.987 1.5
0 feedback_hit_smallwin 455.791 1.5
0 feedback_hit_smallwin 516.175 1.5
0 feedback_hit_smallwin 556.247 1.5
0 feedback_hit_smallwin 606.291 1.5
0 feedback_hit_smallwin 626.068 1.5
0 feedback_hit_smallwin 656.084 1.5
0 feedback_hit_smallwin 696.173 1.5
0 feedback_hit_smallwin 715.933 1.5
0 feedback_hit_smallwin 735.894 1.5
0 feedback_hit_smallwin 795.409 1.5
0 anticip_hit_nowin 171.597 4.0
0 anticip_hit_nowin 191.641 4.0
0 anticip_hit_nowin 231.663 4.0
0 anticip_hit_nowin 281.607 4.0
